Parameter	Mean	SD	MCSE	ESS	LB	Median	UB
Psi_Y_5	-0.3632762024601326	0.21266969024843832	0.00631540238394815	1223.1368824919514	-0.7708786297774511	-0.36647688163493597	0.05976269380118676
Psi_X_5	-1.4498003515613145	0.19225214030471058	0.003313917695217421	5020.584188974364	-1.8281478514631888	-1.4505803190711877	-1.0674644459116298
Psi_Y_6	0.8479544233756278	0.2034715307535256	0.004461860671921235	2433.463384842182	0.4588307721072657	0.8420992490177056	1.2566098933618541
Psi_X_6	-0.93433789579324	0.19148042070318558	0.0031663784812922704	5150.077779043574	-1.3044452588696394	-0.935925436805148	-0.558140051255123
Psi_Y_7	0.4181510225499474	0.210453193548509	0.005285290880718886	1620.159734263028	0.0186496438060789	0.4159086277563747	0.8411731204683891
Psi_X_7	-1.155038713743519	0.19337129705424896	0.0034597821589048582	4770.413819796082	-1.5290154362030874	-1.1587797902593908	-0.7678765993056184
Psi_Y_8	-1.0415318894802026	0.19877476653344736	0.0033879317734179775	5167.165446878388	-1.4246887554490626	-1.0441008774835712	-0.645366242224798
Psi_X_8	-0.06378027419910325	0.19471099460295363	0.0033741908033401206	4866.846065862375	-0.4526068016167722	-0.06331170358090188	0.31197496073404146
Psi_Y_9	-0.2908995144610155	0.1971639702919513	0.003734580322867659	2734.9034978219493	-0.6683705836293866	-0.2944791252771206	0.11074039654418341
Psi_X_9	-0.6068420570369311	0.19241580406484265	0.0033351207926625892	5028.412195027236	-0.9815165928666839	-0.6077130416942981	-0.22206592177291173
Psi_Y_10	-0.5958321154277819	0.19250905821295822	0.0033768837490206808	4896.372273480884	-0.9865096361759368	-0.5948207202959652	-0.21900688871269303
Psi_X_10	0.14098253543700853	0.18928442182988245	0.003241113288767407	5041.559844676956	-0.23131406266556997	0.14137768708846948	0.5192359457266948
