Parameter	Mean	SD	MCSE	ESS	LB	Median	UB
Psi_X_123	-0.36171067738639145	0.15263331633631097	0.00256453266984185	5270.236853880503	-0.6652900759016674	-0.3620894340135691	-0.06502644349124115
Psi_Y_124	-0.44332411915667624	0.18706727667394987	0.003711241661870381	4081.928311442162	-0.801645619579787	-0.4453317958941138	-0.0640132074656229
Psi_X_124	-0.35612898594155923	0.15356022999459992	0.0026750606230405917	5060.641499997805	-0.6516240219700589	-0.35879640563698395	-0.05409230315086737
Psi_Y_125	-0.20744726168575017	0.19156218293851496	0.004113604395976606	2792.4652289256196	-0.5706526878193763	-0.2111639772278085	0.17617435119081168
Psi_X_125	-0.45023602111121197	0.15776387042986256	0.0027262183540880157	5141.24144132812	-0.7659902584608334	-0.4505670840316394	-0.14105339750099904
Psi_Y_126	-0.3775033883706757	0.1922274759251751	0.004049649604759778	1749.2819071510617	-0.7463440506668172	-0.38126541754420096	0.007263712328675525
Psi_X_126	-0.5136210090376698	0.1555955796903366	0.0026727373691106168	5141.789621358401	-0.8199126462677266	-0.5142755583599509	-0.20764525004673515
Psi_Y_127	-0.3038252081830663	0.18161179984748446	0.0034712532094752745	3474.356502678781	-0.6599228098296173	-0.30354602474840164	0.05346413259608322
Psi_X_127	-0.42688798464997785	0.15321359277152766	0.0024745023397676215	5464.7652201739475	-0.725020566703091	-0.4266958455904829	-0.12891136059659447
Psi_Y_128	0.8794473701746217	0.18634057838238585	0.004213984742773614	3367.244491396763	0.5260871511794012	0.8738222930460879	1.2652243307354918
Psi_X_128	-0.410769333883078	0.15608584336047862	0.0026113266358628556	5251.261285845948	-0.7182436452105121	-0.41089365735486283	-0.11013183985462778
Psi_Y_129	0.7311168206568525	0.18136480977858765	0.0031525157448882408	5137.438159112688	0.3771528164983553	0.7277145151177808	1.086631751231062
Psi_X_129	-0.3163518688131683	0.15403817050517143	0.0026192166435263864	5112.147928393835	-0.6215456684281948	-0.31363481364282086	-0.01659695896140124
Psi_Y_130	-0.003257020406393685	0.18520014695689238	0.00374857923688446	4099.062484325143	-0.35378469370677335	-0.005992161504145901	0.3772705058600683
Psi_X_130	-0.4389352407637288	0.1572740483148497	0.0027410990518700155	4922.079059898148	-0.7453273095600566	-0.440178984639305	-0.13569320396815235
Psi_Y_131	-0.11192770188879071	0.18396065139521295	0.0034965399156047165	4520.53740238225	-0.46778614631430643	-0.11247854402062299	0.24624222606400115
Psi_X_131	-0.30525807629032625	0.15413524628613118	0.002633044255027716	5006.973304186108	-0.603445921277167	-0.3050274343909061	-0.005347215453445183
Psi_Y_132	0.6495083371426191	0.18567473019968572	0.003950046178858888	3603.549225123917	0.29496303741341096	0.6448617607759932	1.0239413318187183
Psi_X_132	-0.34328525549840794	0.1549166544305635	0.002599278102916525	5215.628673276074	-0.6542398687794097	-0.34295167986188546	-0.03859773497759451
Psi_Y_133	-0.8318904798616302	0.19624650186574985	0.00462384012142101	1494.5863821565665	-1.2021064955661447	-0.8367795687209825	-0.4348342727140656
Psi_X_133	-0.5874561235928555	0.15858870093003954	0.002670508977861677	5271.854634968128	-0.8953761892055955	-0.587594564437584	-0.2770123940430936
Psi_Y_134	0.9157912502910659	0.18766622108887152	0.004016541851019313	2621.5563909995817	0.5443402457550133	0.9149799424467572	1.290256857979602
Psi_X_134	-0.5157403993820041	0.15509725470211028	0.0027168896648342164	4950.646593341487	-0.8190947463327607	-0.5170830979288752	-0.20090777080106423
Psi_Y_135	0.32203075150976207	0.18384012843043726	0.003426537990587168	4077.534162200222	-0.03162041574565377	0.316863123019382	0.6892241988855313
Psi_X_135	-0.35768749823159524	0.15593427875392085	0.002705944300465264	5143.600486709767	-0.6628373424732705	-0.3582670034072215	-0.052398219938463865
Psi_Y_136	-0.013071179184485901	0.18344101948348643	0.0034950516988747006	3629.0260697372332	-0.37106049316326256	-0.01568941676841487	0.35537083553757326
Psi_X_136	-0.44720122655734035	0.15356010777712806	0.002760452687868634	4899.618384210105	-0.741589043611279	-0.4456801918955182	-0.14643700203680854
Psi_Y_137	-0.8326893542390552	0.18430517012046102	0.004019902404346429	3465.3609827180962	-1.1873133134764478	-0.8341043014552071	-0.45642974141171405
Psi_X_137	-0.431459287505881	0.15555540735949777	0.0026424879352925294	5014.07486568404	-0.7479005515046003	-0.43068384768957935	-0.1283628536849519
Psi_Y_138	-0.12572419674174812	0.18738519654295693	0.003798439260111704	2706.314913460264	-0.48504989235415374	-0.12796984010001725	0.25365614875556436
Psi_X_138	-0.3407258573538438	0.16069137163046915	0.00311926054600797	4169.692576927293	-0.6548558028967135	-0.3415194027796896	-0.01829883509816969
Psi_Y_139	0.2987613223222625	0.18940562441918166	0.003499410395523586	4001.2577360667738	-0.06705538474815682	0.29821598645355624	0.6673246435089148
Psi_X_139	-0.32226828346638475	0.1542012354734102	0.0025174898997882443	5626.7527702989955	-0.6298252548497841	-0.3206888391868348	-0.02215243093886189
Psi_Y_140	0.04454070119923045	0.18160622288935757	0.00351795301060786	2887.05403747654	-0.3043199082034795	0.04132974877515054	0.40970374617031763
Psi_X_140	-0.4606231791257697	0.15234870135507667	0.002594078793627498	5409.766928300825	-0.7603469567556841	-0.459878005413216	-0.16290559892181838
Psi_Y_141	0.0356080974515745	0.18402246225119218	0.003539984284018319	3416.1419205354814	-0.3179551722943743	0.03200885484252339	0.4065525221049776
Psi_X_141	-0.4042057949641676	0.15733169421178128	0.00264587184532132	5138.185387171449	-0.7113782370760172	-0.4048296261094706	-0.0941284647803459
Psi_Y_142	-0.6234816772222274	0.18191931799640926	0.0033694514778260516	3825.7892531715806	-0.980006872949278	-0.6234163201531209	-0.2685197124540493
Psi_X_142	-0.31434283500727034	0.15638406634994234	0.002756576505514218	4886.581372213177	-0.6145674381541049	-0.3148405761963817	-0.00761644552947707
Psi_Y_143	-0.5306743457587826	0.19728018765210528	0.004445827701988201	1748.9289776818364	-0.9010399149199682	-0.5356910088063345	-0.1330253876061668
Psi_X_143	-0.5517636511518492	0.15572397868186535	0.002781282927928627	4662.78105577361	-0.8549334375979856	-0.5523869369397163	-0.24688405398797933
Psi_Y_144	0.0600732646939252	0.18638614548524193	0.0034505225991881047	3290.375261994248	-0.29740608318660133	0.05770015889184956	0.4323370577252337
Psi_X_144	-0.3203087770332088	0.15642137481072116	0.0027266220769949136	4959.531970991659	-0.628419604757999	-0.31944465082297285	-0.01816655956832045
Psi_Y_145	-0.0174968857834411	0.19035035168955527	0.005329898955764591	1224.9277588916761	-0.3861354657482817	-0.020775923316263233	0.3625743092924845
Psi_X_145	-0.5629885215711419	0.1544354494988108	0.0026348700016689316	5164.634455988418	-0.8630291877860083	-0.5636840101931732	-0.26220597664984935
